Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
8,311,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,312,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,313,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,314,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,315,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,316,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,317,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,318,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,319,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,320,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,321,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,322,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,323,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,324,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,325,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,326,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,327,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,328,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,329,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,330,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,331,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,332,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,333,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,334,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,335,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,336,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,337,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,338,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,339,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,340,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,341,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,342,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,343,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,344,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,345,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,346,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,347,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,348,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,349,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,350,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,351,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,352,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,353,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,354,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,355,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,356,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,357,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,358,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,359,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,360,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,361,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,362,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,363,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,364,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,365,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,366,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,367,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,368,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,369,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,370,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,371,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,372,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,373,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,374,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,375,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,376,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,377,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,378,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,379,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,380,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,381,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,382,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,383,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,384,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,385,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,386,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,387,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,388,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,389,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,390,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,391,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,392,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,393,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,394,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,395,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,396,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,397,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,398,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,399,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,400,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,401,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,402,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,403,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,404,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,405,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,406,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,407,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,408,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,409,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,410,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,411,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,412,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,413,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,414,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,415,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,416,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,417,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,418,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,419,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,420,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,421,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,422,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,423,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,424,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,425,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,426,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,427,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,428,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,429,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,430,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,431,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,432,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,433,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,434,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,435,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,436,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,437,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,438,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,439,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,440,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,441,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,442,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,443,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,444,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,445,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,446,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,447,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,448,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,449,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,450,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,451,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,452,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,453,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,454,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,455,1414542317,4,1792.58,6,864.205,2,213.409,6,627.76,2,213.409,7,1320.43,5,584.433,6,1278.93,5,786.821,8,1423.5,4,534.943,7,979.122
8,456,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
8,457,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,458,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,459,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,460,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,461,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,462,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,463,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,464,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,465,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,466,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,467,1414542317,7,1792.58,2,147.38,7,1504.37,7,937.939,5,1110.06,4,694.002,8,1129.28,3,534.216,2,147.38,2,147.38,2,147.38,2,147.38
8,468,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,469,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,470,1414542317,0,1792.58,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,471,1414542317,3,1792.58,5,764.85,8,1792.58,3,279.451,8,1787.61,3,405.794,4,485.078,7,1378.29,6,886.176,3,435.588,3,435.588,3,435.588
8,472,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,473,1414542317,1,1792.58,3,410.885,3,501.333,8,1201.44,3,501.333,8,1608.35,2,131.113,4,797.721,3,410.885,7,1135.58,8,1154.66,8,1267.05
8,474,1414542317,6,1792.58,8,1056.6,6,1151.92,5,475.919,6,1462.52,2,254.853,7,776.83,5,1127.09,8,1082.64,5,760.683,5,686.784,4,586.529
8,475,1414542317,2,1792.58,4,636.495,5,955.181,2,151.096,7,1659.26,6,1170.1,3,356.723,8,1506.64,4,636.495,4,563.943,7,929.051,6,828.796
8,476,1414542317,5,1792.58,7,974.945,4,794.571,4,394.262,4,794.571,5,1009.49,6,695.173,2,218.723,7,1000.99,6,842.34,6,768.441,5,668.186
