Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
7,675,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,676,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,677,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,678,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,679,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,680,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,681,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,682,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,683,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,684,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,685,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,686,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,687,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,688,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,689,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,690,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,691,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,692,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,693,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,694,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,695,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,696,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,697,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,698,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,699,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,700,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,701,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,702,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,703,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,704,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,705,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,706,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,707,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,708,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,709,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,710,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,711,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,712,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,713,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,714,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,715,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,716,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,717,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,718,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,719,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,720,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,721,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,722,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,723,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,724,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,725,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,726,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,727,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,728,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,729,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,730,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,731,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,732,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,733,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,734,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,735,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,736,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,737,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,738,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,739,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,740,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,741,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,742,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,743,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,744,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,745,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,746,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,747,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,748,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,749,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,750,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,751,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,752,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,753,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,754,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,755,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,756,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,757,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,758,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,759,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,760,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,761,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,762,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,763,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,764,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,765,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,766,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,767,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,768,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,769,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,770,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,771,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,772,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,773,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,774,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,775,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,776,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,777,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,778,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,779,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,780,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,781,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,782,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,783,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,784,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,785,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,786,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,787,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,788,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,789,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,790,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,791,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,792,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,793,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,794,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,795,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,796,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,797,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,798,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,799,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,800,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,801,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,802,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,803,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,804,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,805,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,806,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,807,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,808,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,809,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,810,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,811,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,812,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,813,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,814,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,815,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,816,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,817,1414550553,5,2520.03,6,1047.58,3,705.299,3,394.576,3,705.299,3,641.091,3,394.576,6,1988.31,3,394.576,3,641.091,3,641.091,3,641.091
7,818,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,819,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,820,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,821,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,822,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,823,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,824,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,825,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,826,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,827,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,828,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,829,1414550553,2,2520.03,3,408.83,2,252.806,6,1309.21,2,252.806,7,1853.16,6,1309.21,5,1535.82,5,1174.67,7,1488.66,5,1228.12,6,1279.84
7,830,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,831,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,832,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,833,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,834,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,835,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,836,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,837,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,838,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,839,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,840,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
7,841,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,842,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,843,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,844,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,845,1414550553,6,2520.03,7,1299.09,5,1657.83,4,646.086,5,1711.57,2,389.581,4,646.086,4,1007.24,4,646.086,2,389.581,2,389.581,2,389.581
7,846,1414550553,0,2520.03,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,847,1414550553,1,2520.03,2,250.149,6,2199.01,7,1467.89,4,1170.39,6,1694.48,7,1467.89,7,2453.41,7,1522.42,6,1329.97,7,1857.56,7,1438.53
7,848,1414550553,4,2520.03,5,851.79,7,2520.03,2,198.782,7,2520.03,5,1373.46,2,198.782,2,198.782,2,198.782,4,836.885,6,1536.54,4,836.885
7,849,1414550553,3,2520.03,4,557.641,4,1143.52,5,1160.4,6,2225.88,4,1079.31,5,1160.4,3,492.931,6,1323.48,5,1131.03,4,1079.31,5,1131.03
