Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
9,79,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,80,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,81,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,82,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,83,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,84,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,85,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,86,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,87,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,88,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,89,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,90,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,91,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,92,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,93,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,94,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,95,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,96,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,97,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,98,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,99,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,100,1413242187,1,2353.05,2,124.368,8,2108.17,9,1247.76,3,551.936,9,2144.88,9,1247.76,2,124.368,4,619.275,9,1522.02
9,101,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,102,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,103,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,104,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,105,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,106,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,107,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,108,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,109,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,110,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,111,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,112,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,113,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,114,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,115,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,116,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,117,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,118,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,119,1413242187,1,2353.05,2,124.368,8,2108.17,9,1247.76,3,551.936,9,2144.88,9,1247.76,2,124.368,4,619.275,9,1522.02
9,120,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,121,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,122,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,123,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,124,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,125,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,126,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,127,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,128,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,129,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,130,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,131,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,132,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,133,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,134,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,135,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,136,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,137,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,138,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,139,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,140,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,141,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,142,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,143,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,144,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,145,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,146,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,147,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,148,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,149,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,150,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,151,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,152,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,153,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,154,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,155,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,156,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,157,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,158,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,159,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,160,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,161,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,162,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,163,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,164,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,165,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,166,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,167,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,168,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,169,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,170,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,171,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,172,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,173,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,174,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,175,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,176,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,177,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,178,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,179,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,180,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,181,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,182,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,183,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,184,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,185,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,186,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,187,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,188,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,189,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,190,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,191,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,192,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,193,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,194,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,195,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,196,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,197,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,198,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,199,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,200,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,201,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,202,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,203,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,204,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,205,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,206,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,207,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,208,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,209,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,210,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,211,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,212,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,213,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,214,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,215,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,216,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,217,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,218,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,219,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,220,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,221,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,222,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,223,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,224,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,225,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,226,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,227,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,228,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,229,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,230,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,231,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,232,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,233,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,234,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,235,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,236,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,237,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,238,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,239,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,240,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,241,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,242,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,243,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,244,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,245,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,246,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,247,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,248,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,249,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,250,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,251,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
9,252,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,253,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,254,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,255,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,256,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,257,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,258,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,259,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,260,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,261,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,262,1413242187,6,2353.05,8,957.863,5,1270.25,7,753.909,2,214.698,7,1464.37,7,753.909,8,1752.2,3,282.037,8,1184.79
9,263,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,264,1413242187,2,2353.05,3,315.25,6,1562.55,2,111.296,6,1619.56,6,1172.07,2,111.296,9,2044.49,7,1167.49,6,721.797
9,265,1413242187,1,2353.05,2,124.368,8,2108.17,9,1247.76,3,551.936,9,2144.88,9,1247.76,2,124.368,4,619.275,9,1522.02
9,266,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,267,1413242187,8,2353.05,6,772.939,9,2353.05,5,568.985,7,1805.42,5,986.218,5,568.985,3,369.245,8,1353.34,3,262.451
9,268,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,269,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,270,1413242187,5,2353.05,9,1081.15,3,617.684,8,877.193,5,1279.86,4,782.939,8,877.193,5,914.958,9,1556.62,7,1061.5
9,271,1413242187,0,2353.05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,272,1413242187,4,2353.05,5,531.375,2,221.853,4,327.421,4,884.027,8,1812.79,4,327.421,7,1403.78,6,963.253,5,517.559
9,273,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,274,1413242187,7,2353.05,7,855.608,7,1805.85,6,651.654,9,2254.31,2,179.782,6,651.654,6,1104.77,2,179.782,2,179.782
9,275,1413242187,3,2353.05,4,471.99,4,967.674,3,268.036,8,2001.14,3,432.949,3,268.036,4,564.968,5,903.868,4,458.174
