Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
9,831,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,832,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,833,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,834,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,835,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,836,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,837,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,838,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,839,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,840,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,841,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,842,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,843,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,844,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,845,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,846,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,847,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,848,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,849,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,850,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,851,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,852,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,853,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,854,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,855,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,856,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,857,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,858,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,859,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,860,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,861,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,862,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,863,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,864,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,865,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,866,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,867,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,868,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,869,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,870,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,871,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,872,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,873,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,874,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,875,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,876,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,877,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,878,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,879,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,880,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,881,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,882,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,883,1418012119,3,0,5572.86,6844.77,4,2859.87,4,3395.42,7,5513.54,3,2002.26,7,5728.92,3,1920.88,2,1349.32,7,5513.54,7,5513.54,3,1920.88,7,5513.54
9,884,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,885,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,886,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,887,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,888,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,889,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,890,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,891,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,892,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,893,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,894,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,895,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,896,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,897,1418012119,0,0,5572.86,6844.77,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489,1,571.489
9,898,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,899,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,900,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,901,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,902,1418012119,3,0,5572.86,6844.77,4,2859.87,4,3395.42,7,5513.54,3,2002.26,7,5728.92,3,1920.88,2,1349.32,7,5513.54,7,5513.54,3,1920.88,7,5513.54
9,903,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,904,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,905,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,906,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,907,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,908,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,909,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,910,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,911,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,912,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,913,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,914,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,915,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,916,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,917,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,918,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,919,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,920,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,921,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,922,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,923,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,924,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,925,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,926,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,927,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,928,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,929,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,930,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,931,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,932,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,933,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,934,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,935,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,936,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,937,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,938,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,939,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,940,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,941,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,942,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,943,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,944,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,945,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,946,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,947,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,948,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,949,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,950,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,951,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,952,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,953,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,954,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,955,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,956,1418012119,4,0,5572.86,6844.77,5,3545.11,2,1419.2,6,4850.68,5,3569.08,6,5066.06,4,2606.12,8,6057.12,6,4850.68,6,4850.68,4,2606.12,6,4850.68
9,957,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,958,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,959,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,960,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,961,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,962,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
9,963,1418012119,1,0,5572.86,6844.77,2,1430.9,8,6662.14,3,2086.59,7,5697.45,2,1430.9,9,6310.96,4,3034.2,3,2086.59,3,2086.59,9,6365.19,3,2086.59
9,964,1418012119,7,0,5572.86,6844.77,7,5001.93,7,5624.77,4,3012.25,8,6623.11,3,2356.56,6,4062.93,9,6979.46,4,3012.25,4,3012.25,6,4062.93,4,3012.25
9,965,1418012119,5,0,5572.86,6844.77,9,6144.35,3,2441.96,5,3828.99,6,4591.84,5,4044.37,8,5205.36,7,5035.43,5,3828.99,5,3828.99,7,4879.67,5,3828.99
9,966,1418012119,2,0,5572.86,6844.77,3,2099.66,6,4758.14,2,1160.66,9,7344.28,4,3077.73,2,1160.66,5,3702.96,2,1160.66,2,1160.66,2,1160.66,2,1160.66
